timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps
2024-05-17 10:53:34.453000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36245E+11,160517,198526,0.2568272,0.3176416
2024-05-17 10:53:37.243000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36245E+11,173793,153561,0.695172,0.614244
2024-05-17 10:53:42.721000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36245E+11,59411,191946,0.0950576,0.3071136
2024-05-17 10:53:48.867000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36246E+11,108147,205380,0.144196,0.27384
2024-05-17 10:53:55.360000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36246E+11,103797,190292,0.138396,0.253722667
2024-05-17 10:53:57.151000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36246E+11,86364,83456,0.690912,0.667648
2024-05-17 10:54:05.140000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36246E+11,107667,236071,0.123048,0.269795429
2024-05-17 10:54:08.754000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36246E+11,111905,136570,0.298413333,0.364186667
2024-05-17 10:54:16.199000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36247E+11,99230,231264,0.113405714,0.264301714
2024-05-17 10:54:19.220000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36247E+11,154304,209580,0.411477333,0.55888
2024-05-17 10:54:25.210000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36247E+11,177711,167231,0.2843376,0.2675696
2024-05-17 10:54:29.571000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36247E+11,109960,168021,0.21992,0.336042
2024-05-17 10:54:37.785000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36247E+11,185193,285788,0.185193,0.285788
2024-05-17 10:54:39.238000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36248E+11,123021,188202,0.984168,1.505616
2024-05-17 10:54:44.319000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36248E+11,216835,240508,0.346936,0.3848128
2024-05-17 10:54:48.971000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36248E+11,123419,257335,0.246838,0.51467
2024-05-17 10:54:55.248000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36248E+11,216796,295795,0.289061333,0.394393333
2024-05-17 10:54:59.284000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36248E+11,153790,149162,0.30758,0.298324
2024-05-17 10:55:05.351000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36249E+11,266568,347853,0.355424,0.463804
2024-05-17 10:55:08.964000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36249E+11,148625,195256,0.396333333,0.520682667
2024-05-17 10:55:14.110000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36249E+11,195975,243796,0.31356,0.3900736
2024-05-17 10:55:19.395000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36249E+11,84797,191008,0.1356752,0.3056128
2024-05-17 10:55:24.193000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.3625E+11,189123,213851,0.378246,0.427702
2024-05-17 10:55:29.103000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.3625E+11,176564,164679,0.353128,0.329358
2024-05-17 10:55:34.243000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.3625E+11,138685,269150,0.221896,0.43064
2024-05-17 10:55:40.393000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.3625E+11,144870,214092,0.19316,0.285456
2024-05-17 10:55:44.700000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36251E+11,173583,250789,0.347166,0.501578
2024-05-17 10:55:49.110000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36251E+11,195666,159429,0.391332,0.318858
2024-05-17 10:55:52.935000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36251E+11,215730,295544,0.57528,0.788117333
2024-05-17 10:56:00.225000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36251E+11,144093,235000,0.164677714,0.268571429
2024-05-17 10:56:06.383000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36251E+11,92309,167359,0.123078667,0.223145333
2024-05-17 10:56:10.070000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36252E+11,116107,170994,0.309618667,0.455984
2024-05-17 10:56:15.475000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36252E+11,122940,227112,0.196704,0.3633792
2024-05-17 10:56:19.721000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36252E+11,54269,150209,0.108538,0.300418
2024-05-17 10:56:23.749000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36252E+11,161388,123854,0.322776,0.247708
2024-05-17 10:56:28.948000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36252E+11,162414,158969,0.2598624,0.2543504
2024-05-17 10:56:34.004000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36252E+11,166687,180329,0.2666992,0.2885264
2024-05-17 10:56:39.811000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36253E+11,123095,182566,0.196952,0.2921056
2024-05-17 10:56:42.971000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36253E+11,155239,142527,0.413970667,0.380072
2024-05-17 10:56:51.239000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36253E+11,188345,358578,0.188345,0.358578
2024-05-17 10:56:54.785000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36253E+11,170102,236319,0.453605333,0.630184
2024-05-17 10:56:58.786000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79386E+12,7.36254E+11,158583,204275,0.317166,0.40855
2024-05-17 10:57:04.710000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36254E+11,321172,312027,0.5138752,0.4992432
2024-05-17 10:57:09.116000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36254E+11,177507,193385,0.355014,0.38677
2024-05-17 10:57:15.589000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36254E+11,248777,305527,0.331702667,0.407369333
2024-05-17 10:57:19.914000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36255E+11,164198,239871,0.328396,0.479742
2024-05-17 10:57:25.573000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36255E+11,225032,250926,0.3600512,0.4014816
2024-05-17 10:57:31.152000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36255E+11,199572,305262,0.3193152,0.4884192
2024-05-17 10:57:34.032000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36255E+11,159005,156970,0.63602,0.62788
2024-05-17 10:57:40.167000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36256E+11,67576,238692,0.090101333,0.318256
2024-05-17 10:57:45.224000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36256E+11,198183,211726,0.3170928,0.3387616
2024-05-17 10:57:49.422000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36256E+11,87298,145002,0.174596,0.290004
2024-05-17 10:57:53.863000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36256E+11,128157,160848,0.256314,0.321696
2024-05-17 10:58:00.118000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36256E+11,101002,201651,0.134669333,0.268868
2024-05-17 10:58:04.920000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36256E+11,137917,204647,0.275834,0.409294
2024-05-17 10:58:09.464000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36257E+11,126204,172430,0.252408,0.34486
2024-05-17 10:58:13.933000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36257E+11,105028,159595,0.210056,0.31919
2024-05-17 10:58:21.643000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36257E+11,184364,245371,0.210701714,0.280424
2024-05-17 10:58:24.796000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36257E+11,112463,202491,0.299901333,0.539976
2024-05-17 10:58:28.829000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36257E+11,70727,113630,0.141454,0.22726
2024-05-17 10:58:35.401000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36258E+11,137272,187488,0.183029333,0.249984
2024-05-17 10:58:40.460000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36258E+11,95288,177249,0.1524608,0.2835984
2024-05-17 10:58:44.108000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36258E+11,114842,155221,0.306245333,0.413922667
2024-05-17 10:58:50.629000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36258E+11,136604,252596,0.182138667,0.336794667
2024-05-17 10:58:55.652000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36258E+11,157859,178647,0.2525744,0.2858352
2024-05-17 10:58:59.952000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36259E+11,187403,206147,0.374806,0.412294
2024-05-17 10:59:05.500000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36259E+11,187123,268023,0.2993968,0.4288368
2024-05-17 10:59:11.566000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36259E+11,214569,242673,0.286092,0.323564
2024-05-17 10:59:14.950000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36259E+11,117956,300700,0.314549333,0.801866667
2024-05-17 10:59:20.576000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.3626E+11,246609,279784,0.3945744,0.4476544
2024-05-17 10:59:22.675000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.3626E+11,295134,112466,1.180536,0.449864
2024-05-17 10:59:29.633000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.3626E+11,218472,399123,0.291296,0.532164
2024-05-17 10:59:37.212000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.3626E+11,230700,313387,0.263657143,0.358156571
2024-05-17 10:59:40.954000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36261E+11,229979,284239,0.613277333,0.757970667
2024-05-17 10:59:44.988000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36261E+11,171594,183476,0.343188,0.366952
2024-05-17 10:59:48.742000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36261E+11,180644,174464,0.481717333,0.465237333
2024-05-17 10:59:53.813000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36261E+11,133019,135789,0.2128304,0.2172624
2024-05-17 11:00:00.439000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36261E+11,145460,262143,0.193946667,0.349524
2024-05-17 11:00:05.081000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36262E+11,154851,192688,0.309702,0.385376
2024-05-17 11:00:09.899000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36262E+11,89987,226570,0.179974,0.45314
2024-05-17 11:00:14.103000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36263E+11,276873,918722,0.553746,1.837444
2024-05-17 11:00:18.306000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36264E+11,234105,1476657,0.46821,2.953314
2024-05-17 11:00:23.840000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36266E+11,178482,1616833,0.2855712,2.5869328
2024-05-17 11:00:30.148000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36269E+11,167211,3433674,0.222948,4.578232
2024-05-17 11:00:35.003000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.3627E+11,195144,1059962,0.390288,2.119924
2024-05-17 11:00:39.710000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36272E+11,157702,1309635,0.315404,2.61927
2024-05-17 11:00:44.948000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36272E+11,145817,436033,0.2333072,0.6976528
2024-05-17 11:00:50.237000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36272E+11,151422,312197,0.2422752,0.4995152
2024-05-17 11:00:54.727000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36274E+11,263852,1437643,0.527704,2.875286
2024-05-17 11:00:59.516000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36274E+11,123355,266952,0.24671,0.533904
2024-05-17 11:01:04.563000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36274E+11,151201,292255,0.2419216,0.467608
2024-05-17 11:01:09.814000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36275E+11,261585,238899,0.418536,0.3822384
2024-05-17 11:01:14.483000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36275E+11,130484,149946,0.260968,0.299892
2024-05-17 11:01:22.178000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36275E+11,253040,311263,0.289188571,0.355729143
2024-05-17 11:01:25.990000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36275E+11,169968,208912,0.453248,0.557098667
2024-05-17 11:01:28.976000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36276E+11,238019,258166,0.952076,1.032664
2024-05-17 11:01:34.687000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36297E+11,242820,21451896,0.388512,34.3230336
2024-05-17 11:01:43.407000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79387E+12,7.36329E+11,236934,32001660,0.236934,32.00166
2024-05-17 11:01:46.501000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79394E+12,7.36354E+11,66105109,25353653,176.2802907,67.60974133
2024-05-17 11:01:50.475000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79407E+12,7.36385E+11,127609476,30744452,340.291936,81.98520533
2024-05-17 11:01:53.485000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79407E+12,7.36397E+11,74457,11547973,0.198552,30.79459467
2024-05-17 11:01:58.538000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79415E+12,7.36431E+11,85062700,34146327,136.10032,54.6341232
2024-05-17 11:02:04.056000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79429E+12,7.36461E+11,138282328,30137037,221.2517248,48.2192592
2024-05-17 11:02:10.311000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79443E+12,7.36499E+11,139329817,37793929,185.7730893,50.39190533
2024-05-17 11:02:15.611000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79456E+12,7.3653E+11,125116743,31363902,200.1867888,50.1822432
2024-05-17 11:02:19.945000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79468E+12,7.36563E+11,123235553,32901657,246.471106,65.803314
2024-05-17 11:02:25.092000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79478E+12,7.36598E+11,105384108,35230130,168.6145728,56.368208
2024-05-17 11:02:30.037000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79495E+12,7.36625E+11,166456007,26503094,332.912014,53.006188
2024-05-17 11:02:35.739000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79509E+12,7.36658E+11,133794861,33270092,214.0717776,53.2321472
2024-05-17 11:02:42.099000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79521E+12,7.36688E+11,126544838,30115498,168.7264507,40.15399733
2024-05-17 11:02:44.667000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79533E+12,7.36711E+11,121224221,22737597,484.896884,90.950388
2024-05-17 11:02:50.182000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79548E+12,7.36746E+11,143330132,35207175,229.3282112,56.33148
2024-05-17 11:02:55.440000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79559E+12,7.36767E+11,115851090,20440397,185.361744,32.7046352
2024-05-17 11:02:59.650000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79571E+12,7.368E+11,116313158,33217704,232.626316,66.435408
2024-05-17 11:03:06.658000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79583E+12,7.36833E+11,124633702,32928825,142.4385166,37.63294286
2024-05-17 11:03:10.468000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79598E+12,7.3686E+11,143472616,26885715,382.5936427,71.69524
2024-05-17 11:03:14.366000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79611E+12,7.36891E+11,131259213,31049916,350.024568,82.799776
2024-05-17 11:03:20.450000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79622E+12,7.36917E+11,116563792,26213467,155.4183893,34.95128933
2024-05-17 11:03:23.990000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79639E+12,7.36945E+11,161828352,27811645,431.542272,74.16438667
2024-05-17 11:03:30.715000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79651E+12,7.36978E+11,120637621,33017342,160.8501613,44.02312267
2024-05-17 11:03:35.084000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79665E+12,7.37004E+11,145882934,26721751,291.765868,53.443502
2024-05-17 11:03:38.508000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79674E+12,7.37031E+11,88668642,26178657,236.449712,69.809752
2024-05-17 11:03:46.365000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79693E+12,7.37072E+11,184120250,41001716,210.4231429,46.859104
2024-05-17 11:03:50.589000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79701E+12,7.37099E+11,84522933,27293248,169.045866,54.586496
2024-05-17 11:03:58.574000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79715E+12,7.37132E+11,140684888,32957431,160.7827291,37.66563543
2024-05-17 11:04:01.671000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79729E+12,7.3716E+11,134327737,28427407,358.2072987,75.80641867
2024-05-17 11:04:06.394000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79741E+12,7.37189E+11,128673972,28998492,257.347944,57.996984
2024-05-17 11:04:09.548000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79754E+12,7.37213E+11,130022955,23851453,346.72788,63.60387467
2024-05-17 11:04:15.304000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79769E+12,7.37244E+11,143023297,30635212,228.8372752,49.0163392
2024-05-17 11:04:18.538000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79782E+12,7.37265E+11,132990997,21567344,354.6426587,57.51291733
2024-05-17 11:04:25.441000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79793E+12,7.37303E+11,112160699,37952476,149.5475987,50.60330133
2024-05-17 11:04:30.085000 UTC,A4FC77-3TG01797-FVN2350009C9,2.7981E+12,7.37333E+11,166555598,30048488,333.111196,60.096976
2024-05-17 11:04:32.308000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79821E+12,7.37347E+11,112814320,13650053,451.25728,54.600212
2024-05-17 11:04:39.044000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79834E+12,7.37387E+11,132687844,39680824,176.9171253,52.90776533
2024-05-17 11:04:45.601000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79847E+12,7.37424E+11,121644506,37487759,162.1926747,49.98367867
2024-05-17 11:04:49.357000 UTC,A4FC77-3TG01797-FVN2350009C9,2.7986E+12,7.37447E+11,135040983,22752392,360.109288,60.67304533
2024-05-17 11:04:53.714000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79874E+12,7.3747E+11,143685409,22710386,287.370818,45.420772
2024-05-17 11:05:00.175000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79879E+12,7.37509E+11,44215288,39791539,58.95371733,53.05538533
2024-05-17 11:05:05.710000 UTC,A4FC77-3TG01797-FVN2350009C9,2.799E+12,7.37542E+11,213568731,32442279,341.7099696,51.9076464
2024-05-17 11:05:10.181000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79913E+12,7.37568E+11,129795341,26272240,259.590682,52.54448
2024-05-17 11:05:14.198000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79924E+12,7.37593E+11,111544717,24455755,223.089434,48.91151
2024-05-17 11:05:18.861000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79936E+12,7.37609E+11,120364229,16522223,240.728458,33.044446
2024-05-17 11:05:25.331000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79948E+12,7.37653E+11,117245398,44351867,156.3271973,59.13582267
2024-05-17 11:05:31.361000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79964E+12,7.37684E+11,156285864,30680168,208.381152,40.90689067
2024-05-17 11:05:35.864000 UTC,A4FC77-3TG01797-FVN2350009C9,2.79978E+12,7.37711E+11,146776940,27291236,293.55388,54.582472
2024-05-17 11:05:40.598000 UTC,A4FC77-3TG01797-FVN2350009C9,2.7999E+12,7.3774E+11,111130562,29008091,222.261124,58.016182
2024-05-17 11:05:47.634000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80004E+12,7.37768E+11,141481621,27361737,161.6932811,31.27055657
2024-05-17 11:05:50.792000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80018E+12,7.37806E+11,140914154,38076249,375.7710773,101.536664
2024-05-17 11:05:58.197000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80026E+12,7.37831E+11,82869101,25133379,94.707544,28.72386171
2024-05-17 11:06:00.249000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80036E+12,7.3786E+11,102533183,29069427,410.132732,116.277708
2024-05-17 11:06:05.543000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80055E+12,7.37887E+11,184525507,26780893,295.2408112,42.8494288
2024-05-17 11:06:09.583000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80068E+12,7.37917E+11,136374802,30150977,272.749604,60.301954
2024-05-17 11:06:14.972000 UTC,A4FC77-3TG01797-FVN2350009C9,2.8008E+12,7.37946E+11,116223856,28920821,185.9581696,46.2733136
2024-05-17 11:06:18.971000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80091E+12,7.37967E+11,112020655,21157499,298.7217467,56.41999733
2024-05-17 11:06:24.025000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80103E+12,7.37996E+11,116835385,28405264,186.936616,45.4484224
2024-05-17 11:06:30.264000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80121E+12,7.38035E+11,184497079,39163381,245.9961053,52.21784133
2024-05-17 11:06:32.925000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80131E+12,7.3805E+11,94946879,15317338,379.787516,61.269352
2024-05-17 11:06:38.352000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80146E+12,7.38082E+11,155213240,32321249,248.341184,51.7139984
2024-05-17 11:06:44.863000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80158E+12,7.38117E+11,112180245,34577591,149.57366,46.10345467
2024-05-17 11:06:50.418000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80173E+12,7.3815E+11,156498979,33525195,250.3983664,53.640312
2024-05-17 11:06:54.534000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80183E+12,7.38174E+11,94268253,23233481,188.536506,46.466962
2024-05-17 11:07:00.437000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80198E+12,7.38207E+11,155244970,32966585,248.391952,52.746536
2024-05-17 11:07:03.706000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80208E+12,7.38225E+11,97225556,18195216,259.2681493,48.520576
2024-05-17 11:07:08.726000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80226E+12,7.38254E+11,176433954,29518523,282.2943264,47.2296368
2024-05-17 11:07:15.403000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80237E+12,7.38288E+11,119333094,34110403,159.110792,45.48053733
2024-05-17 11:07:19.847000 UTC,A4FC77-3TG01797-FVN2350009C9,2.8025E+12,7.38319E+11,128086918,30193557,256.173836,60.387114
2024-05-17 11:07:25.495000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80265E+12,7.3835E+11,142166093,31276594,227.4657488,50.0425504
2024-05-17 11:07:30.649000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80274E+12,7.38376E+11,93818642,26158327,150.1098272,41.8533232
2024-05-17 11:07:35.508000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80288E+12,7.384E+11,142274501,23887148,284.549002,47.774296
2024-05-17 11:07:39.654000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80302E+12,7.38428E+11,136111276,27927916,272.222552,55.855832
2024-05-17 11:07:44.343000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80317E+12,7.38461E+11,156603502,33609132,313.207004,67.218264
2024-05-17 11:07:50.932000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80326E+12,7.38497E+11,84542178,35335526,112.722904,47.11403467
2024-05-17 11:07:54.853000 UTC,A4FC77-3TG01797-FVN2350009C9,2.8034E+12,7.38514E+11,143152797,17642238,381.740792,47.045968
2024-05-17 11:08:00.939000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80352E+12,7.38554E+11,122424573,39381492,163.232764,52.508656
2024-05-17 11:08:05.321000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80367E+12,7.38574E+11,148634199,20559578,297.268398,41.119156
2024-05-17 11:08:11.013000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80379E+12,7.38602E+11,119181075,27347976,190.68972,43.7567616
2024-05-17 11:08:13.555000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80396E+12,7.38627E+11,165460144,25631959,661.840576,102.527836
2024-05-17 11:08:20.128000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80406E+12,7.3867E+11,105996378,42532860,141.328504,56.71048
2024-05-17 11:08:24.436000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80419E+12,7.38692E+11,125057569,21591069,250.115138,43.182138
2024-05-17 11:08:28.145000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80426E+12,7.38717E+11,70440887,25018041,187.8423653,66.714776
2024-05-17 11:08:34.570000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80445E+12,7.38748E+11,190884733,31852432,254.5129773,42.46990933
2024-05-17 11:08:42.781000 UTC,A4FC77-3TG01797-FVN2350009C9,2.8046E+12,7.38794E+11,151639851,45366647,151.639851,45.366647
2024-05-17 11:08:44.206000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80471E+12,7.38814E+11,108165310,19850737,865.32248,158.805896
2024-05-17 11:08:49.038000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80483E+12,7.38839E+11,118483546,25577242,236.967092,51.154484
2024-05-17 11:08:55.224000 UTC,A4FC77-3TG01797-FVN2350009C9,2.80498E+12,7.38877E+11,153893829,37443603,205.191772,49.924804
