timestamp,id,BytesReceived_URLLC,BytesSent_URLLC,URLLC_BytesReceived,URLLC_BytesSent,URLLC_Received_thrp_Mbps,URLLC_Sent_thrp_Mbps
2024-05-16 20:09:31.340000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1134E+12,5.49908E+11,137871153,28113759,275.742306,56.227518
2024-05-16 20:09:36.393000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11353E+12,5.49939E+11,125605858,30729667,200.9693728,49.1674672
2024-05-16 20:09:40.789000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11365E+12,5.49961E+11,122965047,22660723,245.930094,45.321446
2024-05-16 20:09:46.020000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1138E+12,5.49993E+11,147577937,31852883,236.1246992,50.9646128
2024-05-16 20:09:54.677000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11393E+12,5.50028E+11,134751144,34741560,134.751144,34.74156
2024-05-16 20:09:55.768000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11406E+12,5.50051E+11,125975363,23414057,1007.802904,187.312456
2024-05-16 20:10:00.865000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1142E+12,5.5008E+11,142444028,28478754,227.9104448,45.5660064
2024-05-16 20:10:04.773000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1143E+12,5.50097E+11,97304342,17663409,259.4782453,47.102424
2024-05-16 20:10:12.162000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11443E+12,5.50145E+11,131465519,47784222,150.2463074,54.61053943
2024-05-16 20:10:15.985000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11456E+12,5.50163E+11,133533261,17577839,356.088696,46.87423733
2024-05-16 20:10:21.443000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11469E+12,5.50191E+11,125928607,28421260,201.4857712,45.474016
2024-05-16 20:10:25.855000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11479E+12,5.50222E+11,99158450,30775663,198.3169,61.551326
2024-05-16 20:10:31.088000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11493E+12,5.50258E+11,142809731,36206039,228.4955696,57.9296624
2024-05-16 20:10:36.972000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11508E+12,5.50294E+11,151926385,36124576,243.082216,57.7993216
2024-05-16 20:10:42.391000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11521E+12,5.50325E+11,129386885,30228704,207.019016,48.3659264
2024-05-16 20:10:45.308000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11535E+12,5.50344E+11,137444897,19918063,549.779588,79.672252
2024-05-16 20:10:51.331000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11547E+12,5.50377E+11,118228974,32410250,157.638632,43.21366667
2024-05-16 20:10:56.436000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11562E+12,5.50408E+11,155217801,31232275,248.3484816,49.97164
2024-05-16 20:11:00.651000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11571E+12,5.50433E+11,89394331,25044713,178.788662,50.089426
2024-05-16 20:11:05.695000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11587E+12,5.50462E+11,152421358,28427493,243.8741728,45.4839888
2024-05-16 20:11:11.039000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11598E+12,5.50483E+11,117459915,21550639,187.935864,34.4810224
2024-05-16 20:11:15.245000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11613E+12,5.5052E+11,145993161,36349944,291.986322,72.699888
2024-05-16 20:11:23.972000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11624E+12,5.50559E+11,111532387,39280687,111.532387,39.280687
2024-05-16 20:11:27.474000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11641E+12,5.50592E+11,174700200,33584122,465.8672,89.55765867
2024-05-16 20:11:31.817000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11655E+12,5.50615E+11,132505986,22303167,265.011972,44.606334
2024-05-16 20:11:37.210000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11666E+12,5.50645E+11,115943220,30684228,185.509152,49.0947648
2024-05-16 20:11:42.615000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11677E+12,5.50669E+11,108074079,23371646,172.9185264,37.3946336
2024-05-16 20:11:47.056000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11694E+12,5.50705E+11,169521855,36378449,339.04371,72.756898
2024-05-16 20:11:50.852000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11705E+12,5.5073E+11,104316783,24784459,278.178088,66.09189067
2024-05-16 20:11:56.347000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11717E+12,5.5076E+11,129693515,30486950,207.509624,48.77912
2024-05-16 20:12:03.724000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11729E+12,5.5079E+11,113858874,29642049,130.1244274,33.87662743
2024-05-16 20:12:07.339000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11744E+12,5.50828E+11,146947687,38124254,391.8604987,101.6646773
2024-05-16 20:12:11.360000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11753E+12,5.50851E+11,99364812,23319982,198.729624,46.639964
2024-05-16 20:12:16.378000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11771E+12,5.50881E+11,171968447,29545971,275.1495152,47.2735536
2024-05-16 20:12:22.064000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11783E+12,5.50915E+11,124408754,34176262,199.0540064,54.6820192
2024-05-16 20:12:28.062000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11796E+12,5.50946E+11,131598413,31265643,210.5574608,50.0250288
2024-05-16 20:12:31.167000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11808E+12,5.50968E+11,113628367,21617393,303.0089787,57.64638133
2024-05-16 20:12:36.873000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11824E+12,5.51001E+11,161046469,33004659,257.6743504,52.8074544
2024-05-16 20:12:42.464000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11837E+12,5.51034E+11,132678226,32769307,212.2851616,52.4308912
2024-05-16 20:12:44.844000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11847E+12,5.5105E+11,101579897,16210092,406.319588,64.840368
2024-05-16 20:12:50.316000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11858E+12,5.51082E+11,111955934,31805186,179.1294944,50.8882976
2024-05-16 20:12:57.141000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11875E+12,5.51113E+11,161796406,30757281,215.7285413,41.009708
2024-05-16 20:13:01.410000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11887E+12,5.51143E+11,124930501,30766595,249.861002,61.53319
2024-05-16 20:13:05.606000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11901E+12,5.51171E+11,141056635,27898603,282.11327,55.797206
2024-05-16 20:13:11.375000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11911E+12,5.51203E+11,100908276,32010283,161.4532416,51.2164528
2024-05-16 20:13:16.724000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11923E+12,5.51235E+11,120163944,31839444,192.2623104,50.9431104
2024-05-16 20:13:21.040000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11936E+12,5.51257E+11,125108857,21618540,250.217714,43.23708
2024-05-16 20:13:26.072000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11954E+12,5.51288E+11,181842901,31023941,290.9486416,49.6383056
2024-05-16 20:13:30.749000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11965E+12,5.51315E+11,109951112,27636441,219.902224,55.272882
2024-05-16 20:13:34.813000 UTC,A4FC77-3TG01797-FVN2350009C9,2.11976E+12,5.5134E+11,111005944,25061930,222.011888,50.12386
2024-05-16 20:13:42.432000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1199E+12,5.5138E+11,139026965,39809467,158.88796,45.49653371
2024-05-16 20:13:46.975000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12002E+12,5.51407E+11,122726640,26874973,245.45328,53.749946
2024-05-16 20:13:50.894000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12016E+12,5.51431E+11,140376836,23348299,374.3382293,62.26213067
2024-05-16 20:13:56.974000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12032E+12,5.51468E+11,158374421,37042647,211.1658947,49.390196
2024-05-16 20:14:01.737000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12044E+12,5.5149E+11,114726341,22274051,229.452682,44.548102
2024-05-16 20:14:06.918000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12057E+12,5.51526E+11,137198482,36481682,219.5175712,58.3706912
2024-05-16 20:14:12.913000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12065E+12,5.51557E+11,75913268,30994931,121.4612288,49.5918896
2024-05-16 20:14:16.497000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12082E+12,5.51583E+11,166542081,26175315,444.112216,69.80084
2024-05-16 20:14:22.082000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12093E+12,5.51615E+11,113465272,31542521,181.5444352,50.4680336
2024-05-16 20:14:25.789000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12107E+12,5.51637E+11,137152682,21817863,365.7404853,58.180968
2024-05-16 20:14:32.053000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12123E+12,5.51675E+11,160530590,37782271,214.0407867,50.37636133
2024-05-16 20:14:35.934000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12134E+12,5.51695E+11,109710652,19926598,292.5617387,53.13759467
2024-05-16 20:14:41.696000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12146E+12,5.51728E+11,121879232,33506621,195.0067712,53.6105936
2024-05-16 20:14:45.321000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1216E+12,5.5175E+11,146763885,21637897,391.37036,57.70105867
2024-05-16 20:14:54.266000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12173E+12,5.51789E+11,123849912,39527193,123.849912,39.527193
2024-05-16 20:14:56.153000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12184E+12,5.51813E+11,110593705,24110976,884.74964,192.887808
2024-05-16 20:15:02.037000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12201E+12,5.51842E+11,168744982,28356585,269.9919712,45.370536
2024-05-16 20:15:08.039000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12212E+12,5.51876E+11,115566205,34106563,154.0882733,45.47541733
2024-05-16 20:15:10.971000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12224E+12,5.51899E+11,117192619,22782976,468.770476,91.131904
2024-05-16 20:15:14.418000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12237E+12,5.51918E+11,127054537,19913866,338.8120987,53.10364267
2024-05-16 20:15:21.313000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12246E+12,5.51963E+11,95947964,44173671,127.9306187,58.898228
2024-05-16 20:15:26.647000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12265E+12,5.51993E+11,188211476,30265823,301.1383616,48.4253168
2024-05-16 20:15:29.666000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12275E+12,5.52011E+11,93531454,17621258,249.4172107,46.99002133
2024-05-16 20:15:37.952000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12289E+12,5.52051E+11,149132208,40915545,149.132208,40.915545
2024-05-16 20:15:39.806000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12299E+12,5.52071E+11,95061121,19354753,760.488968,154.838024
2024-05-16 20:15:46.282000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12318E+12,5.52105E+11,193947108,34072973,258.596144,45.43063067
2024-05-16 20:15:51.463000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1233E+12,5.52139E+11,113114819,34590759,180.9837104,55.3452144
2024-05-16 20:15:56.672000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1234E+12,5.52171E+11,102701789,31258141,164.3228624,50.0130256
2024-05-16 20:16:00.311000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12355E+12,5.52192E+11,145779180,21285540,388.74448,56.76144
2024-05-16 20:16:06.749000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12369E+12,5.52229E+11,143615327,36667881,191.4871027,48.890508
2024-05-16 20:16:12.085000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1238E+12,5.52259E+11,106439207,30022392,170.3027312,48.0358272
2024-05-16 20:16:17.189000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12394E+12,5.52289E+11,145930498,30660158,233.4887968,49.0562528
2024-05-16 20:16:23.551000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12408E+12,5.52322E+11,138482396,32925317,184.6431947,43.90042267
2024-05-16 20:16:25.581000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12414E+12,5.52338E+11,62799285,15371412,251.19714,61.485648
2024-05-16 20:16:31.046000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1243E+12,5.52371E+11,157955168,33500916,252.7282688,53.6014656
2024-05-16 20:16:35.495000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12446E+12,5.52397E+11,155173421,25664587,310.346842,51.329174
2024-05-16 20:16:42.182000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1246E+12,5.52435E+11,146257364,38548371,195.0098187,51.397828
2024-05-16 20:16:46.331000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1247E+12,5.52462E+11,99208083,26129738,198.416166,52.259476
2024-05-16 20:16:51.451000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12486E+12,5.52489E+11,156837684,27917359,250.9402944,44.6677744
2024-05-16 20:16:57.399000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12497E+12,5.52525E+11,114016895,35782955,182.427032,57.252728
2024-05-16 20:17:02.203000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12511E+12,5.52553E+11,135454232,27557688,270.908464,55.115376
2024-05-16 20:17:08.086000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12523E+12,5.52581E+11,119421033,28149110,191.0736528,45.038576
2024-05-16 20:17:12.314000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12536E+12,5.52612E+11,130121726,31346410,260.243452,62.69282
2024-05-16 20:17:15.150000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12549E+12,5.5262E+11,136070366,7685718,544.281464,30.742872
2024-05-16 20:17:22.315000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1256E+12,5.52668E+11,109378006,47553165,125.0034354,54.34647429
2024-05-16 20:17:26.882000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12574E+12,5.52695E+11,133912790,27293636,267.82558,54.587272
2024-05-16 20:17:31.806000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12586E+12,5.52715E+11,122838073,19858399,245.676146,39.716798
2024-05-16 20:17:36.266000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12601E+12,5.52752E+11,155484103,37479654,310.968206,74.959308
2024-05-16 20:17:42.557000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12615E+12,5.52783E+11,136270209,31308575,181.693612,41.74476667
2024-05-16 20:17:45.940000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12628E+12,5.52809E+11,126261109,25448108,336.6962907,67.86162133
2024-05-16 20:17:52.470000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12642E+12,5.52845E+11,146330727,35902854,195.107636,47.870472
2024-05-16 20:17:58.519000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12655E+12,5.52873E+11,129153456,28173472,172.204608,37.56462933
2024-05-16 20:18:02.638000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12668E+12,5.52901E+11,127033406,28183438,254.066812,56.366876
2024-05-16 20:18:07.054000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12679E+12,5.52931E+11,111381342,29512470,222.762684,59.02494
2024-05-16 20:18:11.195000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12685E+12,5.52956E+11,56356914,25006872,112.713828,50.013744
2024-05-16 20:18:15.750000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12705E+12,5.52981E+11,205919906,25337913,411.839812,50.675826
2024-05-16 20:18:19.314000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12719E+12,5.53003E+11,138155987,21785360,368.4159653,58.09429333
2024-05-16 20:18:25.810000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12735E+12,5.5304E+11,157120049,37435949,209.4933987,49.91459867
2024-05-16 20:18:29.528000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12745E+12,5.5306E+11,104749144,19871386,279.3310507,52.99036267
2024-05-16 20:18:37.067000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12761E+12,5.53106E+11,157097382,45734963,179.5398651,52.26852914
2024-05-16 20:18:41.631000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1277E+12,5.53133E+11,90970935,26958906,181.94187,53.917812
2024-05-16 20:18:46.783000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12783E+12,5.53158E+11,123464068,25000160,197.5425088,40.000256
2024-05-16 20:18:52.417000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12799E+12,5.53196E+11,168694077,38619578,269.9105232,61.7913248
2024-05-16 20:18:57.855000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12811E+12,5.53217E+11,111252409,21040230,178.0038544,33.664368
2024-05-16 20:19:01.658000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12823E+12,5.53251E+11,128854871,33463981,343.6129893,89.23728267
2024-05-16 20:19:06.092000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12836E+12,5.53277E+11,127283301,26038071,254.566602,52.076142
2024-05-16 20:19:13.212000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12848E+12,5.53313E+11,122743974,35844168,140.2788274,40.96476343
2024-05-16 20:19:16.100000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12861E+12,5.53334E+11,125823463,21290081,503.293852,85.160324
2024-05-16 20:19:21.230000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12874E+12,5.53362E+11,127044895,27788643,203.271832,44.4618288
2024-05-16 20:19:26.158000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1289E+12,5.53385E+11,158249473,23081284,316.498946,46.162568
2024-05-16 20:19:32.117000 UTC,A4FC77-3TG01797-FVN2350009C9,2.129E+12,5.5343E+11,101388693,45517969,162.2219088,72.8287504
2024-05-16 20:19:36.464000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12909E+12,5.53456E+11,94719224,25537255,189.438448,51.07451
2024-05-16 20:19:41.712000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12927E+12,5.53483E+11,181394814,26559359,290.2317024,42.4949744
2024-05-16 20:19:47.257000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1294E+12,5.53506E+11,130209235,22922796,208.334776,36.6764736
2024-05-16 20:19:52.334000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12955E+12,5.53538E+11,145908275,32347022,233.45324,51.7552352
2024-05-16 20:19:56.194000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12968E+12,5.5357E+11,126723790,32411763,337.9301067,86.431368
2024-05-16 20:20:00.537000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12981E+12,5.53598E+11,138041505,27355997,276.08301,54.711994
2024-05-16 20:20:06.895000 UTC,A4FC77-3TG01797-FVN2350009C9,2.12992E+12,5.53635E+11,109434689,36983841,145.9129187,49.311788
2024-05-16 20:20:12.140000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13006E+12,5.53663E+11,135969509,28422131,217.5512144,45.4754096
2024-05-16 20:20:15.934000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1302E+12,5.53686E+11,137732943,23260391,367.287848,62.02770933
2024-05-16 20:20:20.864000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13032E+12,5.53717E+11,127045825,30674795,254.09165,61.34959
2024-05-16 20:20:27.521000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13047E+12,5.53755E+11,148408271,37753822,197.8776947,50.33842933
2024-05-16 20:20:32.742000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13058E+12,5.53787E+11,110873129,31957622,177.3970064,51.1321952
2024-05-16 20:20:37.098000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13072E+12,5.53813E+11,134302471,25877987,268.604942,51.755974
2024-05-16 20:20:42.893000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13082E+12,5.53841E+11,106856267,28440593,170.9700272,45.5049488
2024-05-16 20:20:46.731000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13099E+12,5.53867E+11,166789145,26157735,444.7710533,69.75396
2024-05-16 20:20:51.013000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13111E+12,5.53894E+11,115514497,26648786,231.028994,53.297572
2024-05-16 20:20:54.787000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13122E+12,5.53915E+11,114154071,20976392,304.410856,55.93704533
2024-05-16 20:21:01.026000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13134E+12,5.53952E+11,123306047,36984710,164.4080627,49.31294667
2024-05-16 20:21:06.788000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13149E+12,5.53986E+11,147219692,34006833,235.5515072,54.4109328
2024-05-16 20:21:11.826000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1316E+12,5.54012E+11,106841185,26696372,170.945896,42.7141952
2024-05-16 20:21:17.497000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13172E+12,5.5404E+11,125223407,27852572,200.3574512,44.5641152
2024-05-16 20:21:21.237000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13187E+12,5.54069E+11,148178126,29015854,395.1416693,77.37561067
2024-05-16 20:21:26.552000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13199E+12,5.5409E+11,123158600,21026386,197.05376,33.6422176
2024-05-16 20:21:32.599000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13213E+12,5.54136E+11,135114674,45288969,180.1528987,60.385292
2024-05-16 20:21:36.986000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13226E+12,5.54158E+11,128050122,22564050,256.100244,45.1281
2024-05-16 20:21:43.490000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13239E+12,5.54193E+11,130091279,34769462,173.4550387,46.35928267
2024-05-16 20:21:45.961000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13251E+12,5.5421E+11,121606244,17079652,486.424976,68.318608
2024-05-16 20:21:51.017000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13264E+12,5.54241E+11,132884398,30856997,212.6150368,49.3711952
2024-05-16 20:21:59.610000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13278E+12,5.54276E+11,139093717,34833851,139.093717,34.833851
2024-05-16 20:22:05.632000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13301E+12,5.54329E+11,152519436,28737672,244.0310976,45.9802752
2024-05-16 20:22:11.440000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13316E+12,5.54362E+11,149331219,33303224,238.9299504,53.2851584
2024-05-16 20:22:17.154000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1333E+12,5.54395E+11,136435198,33270176,218.2963168,53.2322816
2024-05-16 20:22:19.787000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13339E+12,5.54408E+11,86577369,13399990,346.309476,53.59996
2024-05-16 20:22:28.553000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13358E+12,5.54456E+11,190204223,47249333,190.204223,47.249333
2024-05-16 20:22:31.890000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13368E+12,5.54481E+11,108194619,25598386,288.518984,68.26236267
2024-05-16 20:22:35.681000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13382E+12,5.545E+11,133293102,18897270,355.448272,50.39272
2024-05-16 20:22:41.837000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13396E+12,5.5454E+11,144745806,39522264,192.994408,52.696352
2024-05-16 20:22:47.567000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13408E+12,5.54565E+11,115178387,25629594,184.2854192,41.0073504
2024-05-16 20:22:50.922000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13421E+12,5.54592E+11,127526132,26136640,340.0696853,69.69770667
2024-05-16 20:22:55.835000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13435E+12,5.54618E+11,148843140,26157546,297.68628,52.315092
2024-05-16 20:23:02.149000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13449E+12,5.54656E+11,134955845,38639809,179.9411267,51.51974533
2024-05-16 20:23:04.988000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13459E+12,5.54678E+11,95866125,22156351,383.4645,88.625404
2024-05-16 20:23:11.506000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13473E+12,5.54711E+11,140781946,32934254,187.7092613,43.91233867
2024-05-16 20:23:17.986000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13484E+12,5.54744E+11,115151488,32592553,153.5353173,43.45673733
2024-05-16 20:23:22.370000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13502E+12,5.54773E+11,179664187,29155032,359.328374,58.310064
2024-05-16 20:23:27.039000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13514E+12,5.54802E+11,116209174,29114939,232.418348,58.229878
2024-05-16 20:23:31.891000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13524E+12,5.54831E+11,107689452,28453819,215.378904,56.907638
2024-05-16 20:23:35.885000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1354E+12,5.54855E+11,150725868,24425124,401.935648,65.133664
2024-05-16 20:23:40.784000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13552E+12,5.5488E+11,124720178,24466242,249.440356,48.932484
2024-05-16 20:23:45.977000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13565E+12,5.54914E+11,125530026,34113742,200.8480416,54.5819872
2024-05-16 20:23:52.098000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13573E+12,5.54936E+11,85042046,22757803,113.3893947,30.34373733
2024-05-16 20:23:55.277000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13591E+12,5.54968E+11,184051547,31293944,490.8041253,83.45051733
2024-05-16 20:24:02.410000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13601E+12,5.55009E+11,94761450,41470254,108.2988,47.394576
2024-05-16 20:24:07.317000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13617E+12,5.55033E+11,159807746,23895900,319.615492,47.7918
2024-05-16 20:24:12.997000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13633E+12,5.55062E+11,158152387,28454349,253.0438192,45.5269584
2024-05-16 20:24:17.115000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13641E+12,5.55093E+11,81143709,31753804,162.287418,63.507608
2024-05-16 20:24:21.810000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13654E+12,5.55122E+11,129546917,29001825,259.093834,58.00365
2024-05-16 20:24:25.713000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13664E+12,5.55139E+11,99635028,16456593,265.693408,43.884248
2024-05-16 20:24:31.956000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13681E+12,5.55177E+11,175048216,38113184,233.3976213,50.81757867
2024-05-16 20:24:38.294000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13693E+12,5.5521E+11,121024587,32596086,161.366116,43.461448
2024-05-16 20:24:41.671000 UTC,A4FC77-3TG01797-FVN2350009C9,2.13706E+12,5.5524E+11,126807924,30372990,338.154464,80.99464
2024-05-16 20:24:45.639000 UTC,A4FC77-3TG01797-FVN2350009C9,2.1372E+12,5.5526E+11,140619691,20475469,374.9858427,54.60125067
